Certificate,Algebra,Geometry,Physics,Computer Science,Russian Language,Literature,History,Biology,Chemistry,Social Studies,Geography,Physical Education,Foreign Language,Safety Basics,Music,Art,Technology,Physics(EGE),Math(EGE),Math(OGE),Prepod_mark,VKR
0.7372386624844902,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,1.033904448801903,-0.7706164194731782,1.1768665425124705,-0.7289696204915417,1.0156195231195133,-0.6440338943192507,0.5525447724598495,-0.3817653806865213,0.17225777762736608,76.62,87.0
1.1818181483528964,0.3377583840727732,-1.1752394330355012,0.3771985961747255,1.5330304760088393,1.2798690798238108,1.5168770950759367,1.2291061635587932,1.447809400501381,1.1724274954807172,1.2219294229186037,1.1587027259595677,1.033904448801903,1.153027575001221,1.1768665425124705,1.1500514509618103,1.0156195231195133,-0.6440338943192507,-0.9626936454091195,-1.2900436675055285,0.17225777762736608,82.44,97.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.26,0.0
-2.1525279956601473,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,13.85,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.11,0.0
-0.45756870578684994,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.28925434857846666,-1.1249021608111636,-1.5298131203573222,12.4,0.0
-2.1525279956601473,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,13.85,0.0
-2.208100431393698,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,13.99,0.0
-0.45756870578684994,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.8,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.23,0.0
-1.3189414596568865,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.7120483940752512,-1.5298131203573222,12.54,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.42,0.0
-1.5412312025910897,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.5469068873808862,-1.5298131203573222,12.47,0.0
-2.1247417777933726,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,13.82,0.0
-2.208100431393698,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,14.0,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.207472914158346,-1.5298131203573222,12.69,0.0
-2.1803142135269233,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.051482367297791425,0.17225777762736608,14.63,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.41,0.0
-2.0969555599265965,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,15.03,0.0
-1.207796588189785,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.7946191474224337,-1.5298131203573222,11.78,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.207472914158346,-1.5298131203573222,12.55,0.0
-2.1525279956601473,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,13.85,0.0
-2.208100431393698,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,13.99,0.0
-2.208100431393698,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,14.12,0.0
-2.0969555599265965,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,14.9,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.44,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.207472914158346,-1.5298131203573222,12.29,0.0
-1.3745138953904374,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.6294776407280688,-1.5298131203573222,12.54,0.0
-2.1525279956601473,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,13.86,0.0
-0.48535492365362476,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.1249021608111636,-1.5298131203573222,12.33,0.0
-0.45756870578684994,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.8,0.0
-0.45756870578684994,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.28925434857846666,-1.207472914158346,-1.5298131203573222,12.0,0.0
-1.6523760740581914,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.4643361340337038,-1.5298131203573222,13.01,0.0
-2.208100431393698,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,13.99,0.0
-1.5134449847243137,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.5469068873808862,-1.5298131203573222,12.54,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.207472914158346,-1.5298131203573222,12.51,0.0
-0.45756870578684994,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.71,0.0
-2.208100431393698,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,13.99,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.1,0.0
-2.208100431393698,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.12089452437080342,-0.051482367297791425,0.17225777762736608,13.97,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.09,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.16,0.0
-2.0969555599265965,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,13.91,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.19,0.0
-0.5687135772539516,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.1249021608111636,-1.5298131203573222,12.33,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.21,0.0
-2.1247417777933726,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,14.9,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.207472914158346,-1.5298131203573222,12.32,0.0
-2.0969555599265965,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,15.02,0.0
-0.45756870578684994,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.8,0.0
-2.1247417777933726,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,14.76,0.0
-0.45756870578684994,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-0.1522877956300176,-0.6800780350355307,-0.12566431250792165,-0.7103579348324577,-0.18491043973794843,-0.746931126312172,-0.29861243768475615,-0.7666691710303054,-0.39039545577167345,-0.7706164194731782,-0.2553903933898025,-0.7289696204915417,-0.3385398410398378,-0.6440338943192507,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.8,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.09,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.45,0.0
-2.1525279956601473,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,13.85,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.25,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.06,0.0
-1.1244379345894595,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,-1.692699205199189,1.1929012681720814,-0.28925434857846666,-0.7946191474224337,-1.5298131203573222,11.73,0.0
-2.1525279956601473,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.051482367297791425,0.17225777762736608,15.14,0.0
-2.1247417777933726,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,-0.6800780350355307,-1.76820572009178,-0.7103579348324577,-1.8176302799772779,-0.746931126312172,-1.819154298288116,-0.7666691710303054,-1.8146953603452498,-0.7706164194731782,-1.6876473292920755,-0.7289696204915417,-1.692699205199189,-0.6440338943192507,-0.28925434857846666,-0.1340531206449739,-1.5298131203573222,13.82,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.14,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.47,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.2900436675055285,-1.5298131203573222,10.1,0.0
-1.1800103703230103,-1.0925449770517246,-1.1752394330355012,-1.1243593646167482,-1.8376060672688745,1.2798690798238108,-1.76820572009178,1.2291061635587932,-1.8176302799772779,1.1724274954807172,-1.819154298288116,1.1587027259595677,-1.8146953603452498,1.153027575001221,-1.6876473292920755,1.1500514509618103,-1.692699205199189,1.1929012681720814,-0.28925434857846666,-0.7946191474224337,-1.5298131203573222,11.67,0.0
-0.45756870578684994,0.3377583840727732,0.31285931512539317,0.3771985961747255,-0.1522877956300176,1.2798690798238108,-0.12566431250792165,1.2291061635587932,-0.18491043973794843,1.1724274954807172,-0.29861243768475615,1.1587027259595677,-0.39039545577167345,1.153027575001221,-0.2553903933898025,1.1500514509618103,-0.3385398410398378,1.1929012681720814,-0.28925434857846666,-1.207472914158346,-1.5298131203573222,12.43,0.0
